"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20121124 08:00",0.0659615384615385,0,0.004302502,94340.4375,38.87123108,0.735351563,1.434249878,-0.154659271,297.3239746,446624,1176683.5,591360,0,214.015899658203
"20121124 09:00",0.0291666666666667,0,0.001800776,94397,42.84056091,0.294647217,2.496560097,1.563046455,292.9746094,70384,1157459,114552,0,40.1187705993652
"20121124 10:00",0.000128205128205128,0,0.000275612,94435.8125,48.13339233,0.044509888,1.287198067,2.487057686,290.8933105,0,1159108,0,0,0
"20121124 11:00",0,0,0,94486.5625,54.5174408,0,0.390504837,2.416843414,289.3173828,0,1141217.5,0,0,0
"20121124 12:00",0,0,0,94498,58.46031189,0,-0.143953323,1.860607147,289.0112305,0,1127372,0,0,0
"20121124 13:00",0,0,0,94488.4375,60.27674866,0,-0.054125786,1.833573341,288.7653809,0,1118688.5,0,0,0
"20121124 14:00",0,0,8.92e-05,94474.125,63.26597595,0.166488648,0.150280953,2.080817223,287.5212402,0,1111192,0,0,0
"20121124 15:00",0,0,0,94433.625,65.08662415,0,0.127337456,2.01957798,287.1960449,0,1100989,0,0,0
"20121124 16:00",0,0,0,94394.1875,66.70051575,0,0.119417191,1.769193649,286.9750977,-184,1092528,0,0,0
"20121124 17:00",0,0,1.98e-05,94393.5,69.48474121,0.008224487,0.17851162,1.643444061,286.4367676,-184,1093024,0,0,0
"20121124 18:00",0,2.38e-05,0.000628948,94435.6875,72.12149048,0.094543457,0.035429001,1.784758568,285.043457,2880,1103648,5552,0,0
"20121124 19:00",0.00192307692307692,0.005610943,0.000305176,94495.4375,72.96090698,0.074371338,-0.25198555,1.730303764,284.8852539,174400,1137232,249856,0,1.28210306167603
"20121124 20:00",0.0375641025641026,0.005990982,0.001219749,94561.0625,73.0511322,0.314743042,-0.454961777,0.96284771,287.876709,683688,1196872,874104,0,91.0703582763672
"20121124 21:00",0.257371794871795,0.000816345,8.96e-05,94592.75,62.73110962,0.084777832,-0.320993424,0.461669922,291.503418,1457480,1215664,1718264,0,296.540832519531
"20121124 22:00",0.44775641025641,0.000226974,0,94612.875,53.56143188,0.001922607,-0.31496048,0.097392082,294.8383789,2263648,1216712,2560032,0,520.30908203125
"20121124 23:00",0.566858974358974,0.000459671,2.19e-05,94616.4375,46.32803345,0.019973755,-0.046086311,-0.492144585,297.5756836,2932776,1245784,3245392,0,726.438537597656
"20121125 00:00",0.735512820512821,0.00453949,0.000494003,94606.1875,37.85975647,0.127227783,0.297934532,-0.919913292,299.7399902,3373114,1275040.5,3700144,0,894.791687011719
"20121125 01:00",0.767051282051282,0.017959595,0.016868591,94628.4375,35.63011169,0.303131104,0.789856911,-0.712815285,300.7128906,3520691.5,1295823.5,3864942.5,0,1010.84698486328
"20121125 02:00",0.801410256410256,0.01701355,0.020929337,94592.3125,32.15971375,0.261841059,1.499393463,-1.228682518,301.5324707,3569981.5,1308296,3932584.5,0,1065.46704101562
"20121125 03:00",0.683076923076923,0.046545304,0.035730153,94560,29.42407227,0.448221505,2.257101059,-1.292872429,302.0263672,3357796.5,1321028,3785405.5,0,1055.28198242188
"20121125 04:00",0.592692307692308,0.037967682,0.020469118,94539.125,27.56747437,0.748580098,2.130452156,-1.445901871,302.1586914,2750539,1329342,3239807.5,0,980.65380859375
"20121125 05:00",0.427820512820513,0.048809052,0.020714384,94481.5,25.63337708,0.945360959,1.993876457,-1.216075897,302.2250977,2125016,1317224,2556268,0,847.487609863281
"20121125 06:00",0.23224358974359,0.03881073,0.012294073,94462.625,24.50074768,0.968363643,2.124718666,-0.79430294,302.0532227,1480637.5,1326383.5,1845720,0,666.739807128906
"20121125 07:00",0.0667307692307692,0.003448486,0.001895905,94448.5625,27.09658813,0.845437288,1.246281624,-0.681707382,301.3859863,934704,1304419.5,1234600,0,454.105865478516
"20121125 08:00",0.0367948717948718,0.001241684,0.001040936,94461.8125,34.87147522,0.614501953,0.257949829,-0.995030403,299.6650391,453072,1215045,621784,0,231.687698364258
"20121125 09:00",0.0119230769230769,0.000535965,0.000508785,94490.1875,42.00939941,0.582702637,-0.639021874,-2.738994598,294.6721191,74696,1183240.5,125000,0,46.529369354248
"20121125 10:00",0.000128205128205128,0.00030899,0.00012207,94500.9375,45.66093445,0.193359375,-0.70819664,-2.546171188,293.0202637,0,1186658,0,0,0
"20121125 11:00",0,0.000244141,5.96e-06,94582.375,44.93360901,0,-1.010166168,-1.929185867,292.3349609,0,1177629,0,0,0
"20121125 12:00",0,0,7.68e-05,94595.625,49.08161926,0.100921631,-2.026371956,-1.171679497,291.8244629,0,1164237,0,0,0
"20121125 13:00",0,0,0.00453186,94597.6875,57.60726929,0.991668701,-2.478017807,0.069224358,289.9958496,0,1156035.5,0,0,0
"20121125 14:00",0,0.000114441,0.019210815,94596.25,63.65202332,0.981933594,-1.592040062,1.004948616,289.8134766,56,1172262,0,0,0
"20121125 15:00",0,0.000114441,0.022339821,94548.9375,70.58714294,0.952667236,0.159712791,1.371201515,289.5239258,56,1191552,0,0,0
"20121125 16:00",0,0,0.015224457,94541.0625,76.96481323,0.766815186,0.225533485,1.910862923,288.2182617,0,1190192,0,0,0
"20121125 17:00",0,0,0.005233765,94529.0625,81.6267395,0.870635986,-0.449141502,1.532114983,288.2424316,0,1163624,0,0,0
"20121125 18:00",0,0,0.012914658,94537.75,82.81608582,0.814239502,-0.369290352,0.870775223,288.2272949,2440,1156640,5088,0,0
"20121125 19:00",0.00205128205128205,0,0.00379467,94570.75,81.03875732,0.557067871,-0.250962257,0.455364227,288.3618164,168008,1176152,240664,0,1.3565788269043
"20121125 20:00",0.0606410256410256,0,0.015800476,94603.25,79.79888916,0.912957192,-0.276487351,0.157304764,289.7902832,659968,1206912,846400,0,89.8604278564453
"20121125 21:00",0.254294871794872,0,0.021316528,94632.875,68.62512207,0.917351306,-0.145300865,-0.071042061,292.9538574,1311160,1247472,1586896,0,294.346557617188
"20121125 22:00",0.47025641025641,0,0.161020875,94645.1875,57.20930481,0.999994397,0.356171608,-0.900792122,295.5129395,1526144,1285784,1982312,0,519.007934570312
"20121125 23:00",0.610641025641026,0,0.259773195,94668.5625,53.30107117,1.000000954,1.013431549,-1.168210983,296.560791,1451112,1325536,2127456,0,725.326232910156
"20121126 00:00",0.679358974358974,0,0.060514111,94645.375,50.74508667,1,0.599094391,-1.698415756,297.4558105,2572094.5,1304553,3087811.5,0,892.821594238281
"20121126 01:00",0.370320512820513,0.000617981,0.007986002,94508.6875,38.11993408,0.610006273,2.60188961,-2.457886696,301.6052246,3724662.5,1286250.5,4017772,0,1003.00854492188
"20121126 02:00",0.168141025641026,0.006790161,0.042117413,94430.5625,28.68547058,0.929198206,3.617821693,-2.039749146,302.989502,3589585.5,1315439.5,3971874.5,0,1047.78869628906
"20121126 03:00",0.180769230769231,0.008849703,0.106674194,94376.8125,23.01733398,0.969637692,4.101816177,-1.605757713,303.4104004,2972873.5,1354066,3506720,0,1027.96655273438
"20121126 04:00",0.198846153846154,0.047439575,0.128662109,94350.8125,20.28317261,1.000002861,4.357350349,-0.620804787,302.9807129,1952048.5,1373145.5,2614154,0,949.184387207031
"20121126 05:00",0.405833333333333,0.003733255,0.086010873,94351.125,27.3374176,0.988107741,3.604720116,0.220204353,301.3552246,1325816.5,1369898,1933628,0,817.421325683594
"20121126 06:00",0.23974358974359,0.00069809,0.078602076,94345.1875,34.47619629,1.000000954,3.543421745,0.478800774,300.6303711,1163975.5,1362899.5,1598128,0,638.755615234375
"20121126 07:00",0.114358974358974,0.001716614,0.130091846,94357.3125,40.37976074,0.99999404,3.04327774,0.421640396,299.7346191,715591.5,1353105.5,1020536,0,429.860809326172
"20121126 08:00",0.0517948717948718,0,0.1474576,94400.5,43.98426819,1,2.701667786,0.229862213,298.0388184,243784,1363121,410576,0,214.759048461914
"20121126 09:00",0.00961538461538462,0,0.082569122,94457.375,43.83389282,1.000004768,3.294607162,0.742425919,296.9709473,40816,1341248,82672,0,42.7898483276367
"20121126 10:00",6.41025641025641e-05,0,0.05706396,94502.6875,46.34408569,0.962881327,2.741396904,0.562412262,295.2402344,0,1299278.5,0,0,0
"20121126 11:00",0,0,0.059483673,94566,50.13394165,0.95707649,3.082389832,0.887778282,294.3508301,0,1295810.5,0,0,0
"20121126 12:00",0,0.031936646,0.079038084,94605.25,55.53895569,0.953336597,2.423930168,1.073336601,293.3361816,0,1312483,0,0,0
"20121126 13:00",0,0.023078918,0.054794312,94579.0625,59.69061279,1.000002861,0.879500389,0.190771103,292.6486816,0,1314733.5,0,0,0
"20121126 14:00",0,0.002288818,0.063575149,94522,61.81291199,0.970383704,-0.423469544,-0.860076904,291.4150391,-192,1285056,0,0,0
"20121126 15:00",0,0.000114441,0.056251526,94467.375,67.28289795,0.951585174,0.717028618,-1.349024773,290.3547363,-192,1260040,0,0,0
"20121126 16:00",0,0,0.041694142,94425.75,68.83039856,0.992637813,1.163785934,-1.20807457,290.3256836,0,1260816,0,0,0
"20121126 17:00",0,0,0.050631635,94417.875,67.52348328,1.000005722,1.392882347,-1.165072441,290.2282715,0,1263432,0,0,0
"20121126 18:00",0,0.000671387,0.03171932,94420,66.26957703,0.998318374,1.286574364,-1.268348694,289.9655762,2600,1265992,5512,0,0
"20121126 19:00",0.00307692307692308,6.87e-05,0.021531183,94479.4375,65.86122131,0.983337402,1.442599297,-1.464643478,290.1628418,125320,1265384,197448,0,1.3546769618988
"20121126 20:00",0.0497435897435897,0.000411987,0.043199603,94507.3125,66.93009949,0.994445801,1.182011604,-1.622955322,291.4768066,480952,1291824,691216,0,83.1865081787109
"20121126 21:00",0.0580128205128205,0.001693726,0.036448162,94511.6875,65.08525085,0.916656494,0.744831085,-1.860301018,293.1833496,1124376,1321128,1454600,0,274.912536621094
"20121126 22:00",0.0832051282051282,0.013839722,0.035152897,94541.875,60.03607178,0.644832015,1.498468399,-1.776216507,294.9299316,1720320,1321600,2154264,0,489.036468505859
"20121126 23:00",0.139166666666667,0.003013611,0.007801056,94550.75,57.44352722,0.316741943,1.413046837,-2.663198471,296.2619629,2430616,1328872,2867688,0,687.598876953125
"20121127 00:00",0.196346153846154,0.001025717,3.25e-05,94509.5625,48.77867126,0.045136869,1.991234779,-3.170095444,298.3566895,2585693.5,1344505.5,3125073.5,0,849.650146484375
"20121127 01:00",0.344871794871795,0.008846506,0.016508888,94528.375,53.6696167,0.286708891,0.372191429,-3.000535011,297.5349121,2831047,1361825.5,3393592.5,0,964.425903320312
"20121127 02:00",0.545448717948718,0.006820071,0.029382534,94448.375,45.60317993,0.225929022,1.541363716,-3.467910767,299.5725098,3552758,1345645.5,3957139,0,1022.65991210938
"20121127 03:00",0.388205128205128,0.035133805,0.098198533,94414.125,52.14480591,0.728081167,2.405941963,-2.645314217,299.1713867,3133166,1310878,3641537,0.000546932,1016.80297851562
"20121127 04:00",0.158525641025641,0.04965223,0.251839697,94475.875,68.89404297,0.792901397,2.655905724,-2.709552765,296.7858887,2234607,1324757.5,2851753,0.002378464,944.859252929688
"20121127 05:00",0.123589743589744,0.091916978,0.187083364,94456.4375,74.29856873,0.964551985,2.390555382,-1.58366394,296.1940918,1495943.5,1370636.5,2070622.5,0.004790306,812.72802734375
"20121127 06:00",0.0192307692307692,0.085346639,0.330626726,94466.375,79.99197388,0.880239308,3.241761208,-1.509552956,294.9790039,919339.5,1381138.5,1418458.5,0.008263588,633.928588867188
"20121127 07:00",0.0123717948717949,0.046107892,0.133488238,94454,82.43711853,0.832851887,1.450317383,-1.108672142,294.5476074,628112.5,1345241,970688,0.00942665,426.05712890625
"20121127 08:00",0.07,0.027046803,0.097741544,94481.875,82.79914856,0.726514936,1.854921341,-0.478227615,294.3552246,320583.5,1317222,486888,0.009463843,212.869186401367
"20121127 09:00",0.023525641025641,0.03414686,0.092948914,94525.75,84.0322876,0.721589744,1.752758026,0.21721077,292.595459,48272.5,1297665.5,94128,0.009488638,43.1668739318848
"20121127 10:00",0.000320512820512821,0.052932739,0.046981812,94575.0625,86.7507019,0.629814327,0.31696415,0.212751389,292.2346191,0,1296451.5,0,0.009533461,0
"20121127 11:00",0,0.095932007,0.10426712,94652.0625,92.20878601,0.761891425,-1.631292343,-0.700000763,291.0424805,0,1320808.5,0,0.012431819,0
"20121127 12:00",0,0.301208496,0.071453094,94675.125,96.59049988,0.981567502,-2.759968758,-1.336691856,290.1132812,0,1368127.5,0,0.014894098,0
"20121127 13:00",0,0.378354549,0.046167374,94651,96.84255981,0.995330811,-1.643173218,-1.441257477,290.0031738,0,1405769,0,0.015850883,0
"20121127 14:00",0,0.176757813,0.040784836,94631.375,97.06512451,0.831597507,-0.848272324,-0.847728729,290.0070801,-51,1404992,0,0.016660329,0
"20121127 15:00",0,0.193542481,0.04646492,94576.1875,97.57829285,0.966339111,-0.420479775,0.051334381,289.9089355,-51,1386400,0,0.017939206,0
"20121127 16:00",0,0.321090698,0.038068771,94559.0625,98.30953979,1,-0.801261902,0.648714066,289.6762695,0,1390512,0,0.018872853,0
"20121127 17:00",0,0.24899292,0.040367126,94532.5625,98.17192078,0.948577881,-1.577987671,0.886620522,289.6010742,0,1405336,0,0.019545194,0
"20121127 18:00",0,0.247695923,0.01170063,94562.875,97.16424561,1,-2.783101082,0.819252968,289.2224121,1075,1397208,4480,0.020049687,0
"20121127 19:00",0.00134615384615385,0.293930054,0.001683235,94624.8125,95.93861389,1,-3.509189606,0.75037384,288.5251465,42175.5,1393896,138240,0.020277351,1.46363747119904
"20121127 20:00",0.0590384615384615,0.261722624,0.000166893,94680.8125,94.99230957,0.999992788,-3.294531822,0.78192997,288.282959,154052,1394968,443344,0.02038512,89.3804321289062
"20121127 21:00",0.127820512820513,0.205081403,3.53e-05,94750.75,92.84403992,0.912471652,-3.453638077,0.646204948,288.4880371,382438,1386312,877392,0.020443056,290.893859863281
"20121127 22:00",0.217948717948718,0.174426138,0.000283241,94791.75,88.85084534,0.999998212,-4.226346016,0.208376885,289.09375,825726.5,1396216,1473992,0.020492528,512.192077636719
"20121127 23:00",0.128141025641026,0.162323237,0.000216961,94775.375,79.51805115,1.000004768,-3.765086174,-0.080696106,290.8237305,1338064,1428400,2070392,0.020531967,716.345581054688
"20121128 00:00",0.217628205128205,0.155523121,0.002166748,94742.375,75.4324646,1.000004768,-3.032688141,-0.235657692,292.2226562,1374501,1446538.5,2235765.5,0.020590141,883.124572753906
"20121128 01:00",0.211153846153846,0.265096784,0.001056671,94672.5,66.59378052,1.000000954,-1.406909943,-1.507551193,294.2895508,1125469,1456714.5,2127860,0.000123799,997.695373535156
"20121128 02:00",0.241858974358974,0.25164777,0.001438141,94633.1875,64.7388916,0.999993026,-1.632460594,-1.367967606,294.8371582,1147658,1474558,2150589,0.000242472,1051.17431640625
"20121128 03:00",0.367628205128205,0.360616505,0.004932404,94587.375,63.54679871,1.000005722,-1.219071388,-0.711886406,295.487793,1325798,1491930.5,2255751,0.000411034,1040.63427734375
"20121128 04:00",0.446987179487179,0.290540218,0.004890442,94545.375,63.26368713,0.965218723,-1.655426979,-1.076636314,296.0004883,1276412,1465044,2116142.5,0.000644565,967.462463378906
"20121128 05:00",0.421666666666667,0.190695643,0.002370834,94481.8125,63.99964905,0.635782421,-3.139033318,-0.693034172,295.8115234,1228312,1435028.5,1892779,0.000691533,837.399780273438
"20121128 06:00",0.261025641025641,0.027652834,0.000144958,94438,60.46095276,0.317494214,-3.342395782,-0.712096214,295.9902344,1312059,1392151,1780385,0.0007025,660.120239257812
"20121128 07:00",0.108269230769231,0.126622498,4.96e-05,94461.25,62.94062805,0.871773064,-3.332248688,-1.15840435,295.5852051,910083.5,1363465,1246710.5,0.000705481,450.524932861328
"20121128 08:00",0.0402564102564103,0.10720712,4.96e-05,94527.75,68.00361633,0.814544678,-3.472173691,-1.63528347,294.159668,311300.5,1368813,514728.5,0.000711441,230.862350463867
"20121128 09:00",0.0132051282051282,0.093145847,8.2e-05,94591.3125,72.09321594,0.591758132,-3.007127762,-1.692706108,292.8339844,50444,1346547,110302,0.000745535,48.9372329711914
"20121128 10:00",0.000320512820512821,0.045523334,3.89e-05,94625.3125,75.99159241,0.624327123,-2.777823448,-1.3626194,291.9445801,0,1325491.5,0,0.000757456,0
"20121128 11:00",0,0.025837235,0,94642.375,80.47532654,0.605018795,-2.263339043,-0.605031014,291.0883789,0,1314114.5,0,0.00075841,0
"20121128 12:00",0,0.014023758,0,94643.5,84.36416626,0.208831787,-1.566837311,-0.194986343,290.3608398,0,1278772,0,0.00075984,0
"20121128 13:00",0,0.012229919,0,94602.125,88.06974792,0.120391846,-1.54203701,0.175941467,289.0366211,0,1211920,0,0.000762939,0
"20121128 14:00",0,0.016239166,0,94566.8125,91.29672241,0.156005859,-1.575460434,0.938109398,288.0961914,0,1190664,0,0.000766039,0
"20121128 15:00",0,0.029502869,0,94526.4375,93.79011536,0.21206665,-1.092751503,1.369561195,287.6396484,104.5,1245352,0,0.000771284,0
"20121128 16:00",0,0.027698517,0,94512.8125,94.85955811,0.347900391,-0.812565804,1.167840958,288.0231934,104.5,1261240,0,0.000777245,0
"20121128 17:00",0,0.020965576,2.21e-05,94490.625,95.76637268,0.339538574,-0.89670372,1.375096321,287.5673828,0,1220984,0,0.000780821,0
"20121128 18:00",0,0.018234253,2.85e-05,94514.625,96.73371887,0.255767822,-1.142205238,1.397583008,287.0827637,2547,1220632,6444.5,0.000784874,0
"20121128 19:00",0.000384615384615385,0.019042969,0,94533.5625,97.79980469,0.273193359,-0.988881111,1.213602066,287.232666,142946,1257104,233479.5,0.000787735,1.62148463726044
"20121128 20:00",0.0206410256410256,0.016727448,0,94576.8125,95.45758057,0.28414917,-0.892364502,1.009404182,289.3691406,618229,1289408,850721,0.000790596,95.7995758056641
"20121128 21:00",0.0799358974358974,0.007045746,0,94614.625,85.27111816,0.473937988,-1.019526482,0.412325859,291.6538086,1342702,1310320,1666054,0.000792503,301.609283447266
"20121128 22:00",0.326025641025641,0.002788544,0,94611.6875,77.36979675,0.80670166,-0.545373917,-0.581992149,294.0576172,2108227.5,1343984,2474128,0.000792503,522.466247558594
"20121128 23:00",0.664166666666667,0.000244141,0,94583.5625,75.75540161,0.001678467,-0.523468971,-0.966709137,295.5073242,2846573,1348424,3221664,0.000792503,724.806335449219
"20121129 00:00",0.747435897435897,0.000797272,0,94564.625,70.35412598,0,-0.031131744,-1.575882912,297.4077148,3409367.5,1351604.5,3782947.5,0.000792503,889.783935546875
"20121129 01:00",0.768974358974359,0.009231567,0.002054214,94512.875,63.78823853,0.100631714,0.733593941,-1.930679321,299.4360352,3643214,1377362.5,4047562.5,0,1003.64318847656
"20121129 02:00",0.71224358974359,0.021362305,0.003721237,94486,57.20819092,0.231201172,1.238823891,-1.956137657,300.9633789,3595779.5,1407758.5,4032394,0,1057.44885253906
"20121129 03:00",0.682435897435897,0.026813507,0.006560326,94357.25,52.3453064,0.234344482,1.734307289,-2.024220467,302.0429688,3406165,1424402,3863008.5,0,1047.25634765625
"20121129 04:00",0.578782051282051,0.037876129,0.004237652,94285.625,48.08766174,0.19152832,2.083860397,-2.270223618,302.7680664,2957009,1416557,3394426.5,0,974.527648925781
"20121129 05:00",0.423269230769231,0.011101302,0.000110149,94225.125,44.87573242,0.177042246,1.945731163,-2.345104218,303.1970215,2460989,1417918.5,2846789,0,844.966857910156
