"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20120528 02:00",0.694291497975709,0.027008057,0.001084805,94989.0625,55.28540039,0.499664307,-0.994140625,1.894890785,284.9072266,1719797,1013670.59375,1944986,0,548.776672363281
"20120528 03:00",0.713927125506073,0.033760071,0.002840996,94935.5625,51.68399048,0.529876709,-0.873304367,1.796880722,285.4331055,1512892,1071096,1763280,0,548.204406738281
"20120528 04:00",0.713259109311741,0.027420044,0.002908707,94905.1875,48.82821655,0.743988037,-0.94979763,2.044935226,285.8122559,1172162,1113243.5,1423784,0,488.599761962891
"20120528 05:00",0.377854251012146,0.054943085,0.004793644,94928.3125,49.78939819,0.868469238,-0.968675613,2.54549408,285.5402832,644569.5,1151900,884207,0,375.273834228516
"20120528 06:00",0.380161943319838,0.046710968,0.001442432,94978.3125,54.36410522,0.662689209,-0.387161255,2.490623474,284.5114746,239410,1147667.5,398470.5,0,219.719375610352
"20120528 07:00",0.0287246963562753,0.022035599,0.000360727,95051.5625,58.5422821,0.393722534,0.013456345,2.440166473,282.6955566,48245.5,1074948,97270,0,54.1265754699707
"20120529 00:00",0.406619433198381,0,0,95489.6875,63.06095886,0,-0.104906082,-0.027974129,282.4223633,1506226.5,953873.65625,1671377.5,0,374.623260498047
"20120529 01:00",0.561012145748988,0,0,95511.125,62.47354126,0,-0.233919144,-0.350400925,283.7966309,1819089,959635.5,1989003,0,489.531219482422
"20120529 02:00",0.657712550607287,0,0,95450.625,56.88783264,0,0.248978615,-0.908888817,284.9909668,1928699.5,965009.34375,2097779,0,549.360595703125
"20120529 03:00",0.705910931174089,0,0,95395.6875,54.05029297,0.007843018,0.58728981,-1.278586388,285.8032227,1823498.5,965603,1991955.5,0,549.362731933594
"20120529 04:00",0.68751012145749,0,0,95362,52.61660767,0,0.696592331,-1.339372635,286.2375488,1513540.5,963251,1679924.5,0,489.930145263672
"20120529 05:00",0.608582995951417,0,0,95359.9375,52.67333984,0,0.60901928,-1.117870331,286.2514648,1032460.5,954397,1188385,0,376.348541259766
"20120529 06:00",0.447813765182186,0,0,95397,57.95397949,0,0.046198845,-0.85457325,285.5517578,460088,927468.5,575731.5,0,220.311401367188
"20120529 07:00",0.121113360323887,0,0,95443,62.88269043,0,-0.185879707,-2.18330574,282.3146973,82557,921407.5,124458,0,54.0020561218262
"20120530 00:00",0.39836032388664,0.000102997,0,95727.625,65.08285522,0,0.100932121,-0.232569695,281.6062012,1451349,988579.9375,1618956,0,372.250122070312
"20120530 01:00",0.590485829959514,0,0,95727.375,65.25956726,0,-0.140946388,-0.165209532,283.2119141,1790087.5,986043,1940922,0,487.598999023438
"20120530 02:00",0.683967611336032,0,0,95663.875,60.51368713,0,-0.133979797,-0.318799913,284.8271484,1931192,953135.5625,2073448,0,547.366333007812
"20120530 03:00",0.70919028340081,0,0,95576.5,55.7933197,0,-0.312282562,-0.567209721,286.0632324,1837950,950727,1979807.5,0,546.959289550781
"20120530 04:00",0.691842105263158,0,0,95523.125,52.92422485,0,-0.398407936,-0.717535496,286.7097168,1522284.5,951051.5,1668640,0,486.792846679688
"20120530 05:00",0.614514170040486,0,0,95519.8125,51.8664856,0,-0.47045517,-0.730205655,286.8278809,1035039.5,945116,1179056,0,372.356567382812
"20120530 06:00",0.452935222672065,0,0,95537.9375,58.27450562,0,-0.218668938,-0.970029831,285.8261719,458866,920681.5,569111.5,0,215.775009155273
"20120530 07:00",0.123765182186235,0,0,95551.25,63.26480103,0,0.062232018,-2.499303818,281.907959,81548.5,915491.5,122011,0,51.4870872497559
"20120531 00:00",0.400323886639676,0.00406456,0,95663.1875,79.58985901,0.056060791,-0.005647659,-0.326717377,280.9733887,1466069,977319.09375,1611601,8.58e-05,365.661285400391
"20120531 01:00",0.559676113360324,0,0,95605.75,62.92236328,0,-0.477842331,-0.497475624,283.3937988,1837123,925286.5,1967444,0,481.982391357422
"20120531 02:00",0.658562753036437,0,0,95517.6875,56.81231689,0,-0.352593422,-1.08144474,284.4951172,1943748.5,934259.40625,2076791.5,0,543.437927246094
"20120531 03:00",0.710668016194332,0,0,95435.9375,53.00634766,0,-0.059760094,-1.483351707,285.2182617,1834384.5,936959.5,1972325.5,0,544.815979003906
"20120531 04:00",0.68082995951417,0,0,95381.75,51.66172791,0,-0.000490189,-1.553429604,285.513916,1519293,934225,1661616,0,486.010131835938
"20120531 05:00",0.584109311740891,0,0,95335.1875,51.65293884,0,-0.268813133,-1.38250351,285.3808594,1033420.5,924279.5,1172684,0,372.406433105469
"20120531 06:00",0.443927125506073,0,0,95334.25,56.51399231,0,-0.357106209,-0.865064621,284.5671387,457628.5,896842,564212.5,0,216.489547729492
"20120531 07:00",0.12004048582996,0,0,95319.25,59.02871704,0,-0.389083862,-1.356063843,283.9655762,80708.5,888302,120012.5,0,51.7324295043945
"20120601 00:00",0.20587044534413,0,0.037720226,95191.0625,74.11401367,0.998793185,0.017965317,0.103524208,281.8618164,1261741,1012235.09375,1459376.5,0,353.446960449219
"20120601 01:00",0.181012145748988,0,0.00784111,95144.3125,68.1579895,1,-0.146846771,-0.084525108,284.0888672,1711621.5,978433,1893677.5,0,466.035461425781
"20120601 02:00",0.369372469635628,0,0.030353546,95048.625,64.60189819,1,-0.077856064,-0.380206108,285.1564941,1636090.5,1009476.40625,1856854,0,523.322509765625
"20120601 03:00",0.355526315789474,0,0.039791107,94951.9375,62.30258179,0.988769531,-0.289203644,-0.368814468,285.6274414,1399867.5,1039567.5,1656233.5,0,520.988342285156
"20120601 04:00",0.2432995951417,0,0.056676865,94913.3125,60.43658447,1,-0.690171242,-0.479982376,285.940918,1028750,1061232,1289959.5,0,460.484680175781
"20120601 05:00",0.395425101214575,0,0.067162812,94890.5,60.38542175,0.999993384,-0.676670075,-1.136381149,285.6010742,594915,1087442.5,817949.5,0,347.635162353516
"20120601 06:00",0.173400809716599,5.15e-05,0.074912667,94909.3125,66.35163879,1.000000954,-0.090340614,-0.915308952,284.6218262,257220.5,1088071.5,388885.5,0,194.905059814453
"20120601 07:00",0.0193117408906883,0.000184059,0.076513171,94903.875,69.71531677,1,0.096604347,-1.833553314,282.8381348,45967.5,1082828.5,82185.5,0,43.4584503173828
"20120602 00:00",0.0393522267206478,0.072364807,0.036623038,94676.6875,81.40046692,1,-0.45179081,-0.022941589,283.7807617,583745.75,1249125,977152.46875,0.00028342,334.183471679688
"20120602 01:00",0.057914979757085,0.16847229,0.114883661,94566.25,86.47328186,1,-1.889260292,0.526700974,283.2143555,479631.46875,1273443.5,986773.5,0.000192434,446.801116943359
"20120602 02:00",0.0554048582995951,0.254257202,0.149578154,94492.5625,85.84712219,1,-1.833957672,0.081938744,283.5693359,412749.75,1271136.5,961130.53125,0.000520587,507.632263183594
"20120602 03:00",0.0840283400809717,0.316711426,0.117459714,94389.6875,88.11721802,1,-1.709842682,-0.450510979,283.4658203,292534.53125,1276884,820453,0.001130581,510.296173095703
"20120602 04:00",0.0819028340080972,0.383453369,0.104287803,94344.5625,92.60061646,1,-1.457895279,-0.103731155,283.0539551,212682.5,1279134,656100.5,0.001546621,454.411254882812
"20120602 05:00",0.0445951417004049,0.425445557,0.112565339,94302.5,94.83265686,1,-1.265599251,0.2637043,282.9465332,132055,1277583.5,453356,0.001899362,345.488739013672
"20120602 06:00",0.0272267206477733,0.392623901,0.149244189,94298.5,95.79150391,1,-0.942606926,0.370124817,282.5979004,46530.5,1270477.5,215463.5,0.002287865,196.768814086914
"20120602 07:00",0.00336032388663968,0.393234253,0.222843766,94294.375,96.08383179,1,-1.040829659,0.350149155,282.1523438,9860,1264723,53049,0.002794862,44.637825012207
"20120603 00:00",0.148380566801619,0.108259499,0.026511461,93968.3125,82.72297668,0.999994934,-2.612376213,4.554187775,281.7631836,447692.25,1241970.5,852050.6875,0.013099201,343.7080078125
"20120603 01:00",0.213400809716599,0.094582558,0.000228882,93830.6875,78.87156677,0.932067156,-2.270124435,3.326891899,284.3022461,807059.5,1261186.5,1233740.5,0,456.648376464844
"20120603 02:00",0.37246963562753,0.163250744,0.00252533,93727.5625,67.01208496,0.985138595,-2.106913567,1.643845558,286.0461426,880617.75,1253333.5,1313747.8125,0.000127196,517.319580078125
"20120603 03:00",0.53248987854251,0.088630974,0.003311157,93621.5625,65.04299927,0.947859705,-0.72823143,0.677325249,286.3037109,762007,1245931.5,1182479.5,0.000170469,519.734191894531
"20120603 04:00",0.317591093117409,0.065952361,0.002633062,93597.5,63.26625061,0.95119983,-0.907693863,0.574532509,286.5441895,759316.5,1239104,1106787.5,0.000183225,463.417572021484
"20120603 05:00",0.457165991902834,0.120165706,0.00861894,93570.8125,63.90461731,0.91717279,-0.620212555,0.381131172,286.4001465,558234,1213952,827563,0.000218868,353.704162597656
"20120603 06:00",0.319392712550607,0.084376395,0.006660219,93566.3125,67.30303955,0.739361942,-0.109280586,0.407717705,285.8686523,254294,1161828.5,410644.5,0.000242114,203.338516235352
"20120603 07:00",0.0656882591093117,0.049273219,0.00315833,93544.6875,72.06428528,0.528901994,0.273824692,1.484690666,283.5537109,41592,1085747,85240.5,0.00025332,46.7523384094238
"20120604 00:00",0.121376518218623,0.001113891,0.000469208,93051.9375,77.14813232,0.145837009,1.614660263,-0.465992451,282.2421875,1344460,1050450.5,1559832,0.000264168,350.248596191406
"20120604 01:00",0.166902834008097,0.000640869,1.14e-05,92817.4375,64.19239807,0.024291992,3.883005142,-0.143175125,284.8989258,1648659.5,1052249,1867414,0,463.812408447266
"20120604 02:00",0.491174089068826,0.001983643,0.001815796,92736.125,59.9148407,0.141448975,4.126904488,-0.371329308,285.6152344,1770551.5,1017118.5,1992333.5,0,524.164001464844
"20120604 03:00",0.687287449392712,0.005066246,0.002304077,92645.3125,58.91812134,0.314208984,4.758743286,-1.049061775,285.5915527,1588482.5,1025270.5,1831939,0,525.903503417969
"20120604 04:00",0.557773279352227,0.005756915,0.002212524,92592.125,61.92704773,0.39263916,5.568849564,-1.171996117,284.8259277,1226924.5,1053040.5,1474113,0,468.970642089844
"20120604 05:00",0.467894736842105,0.011228651,0.001647949,92573.5,66.2048645,0.575927734,5.876541138,-1.151931763,283.6113281,715003.5,1104360,940600,0,358.521942138672
"20120604 06:00",0.159311740890688,0.026245117,0.010437012,92581.8125,71.11994934,0.99331665,5.576335907,-1.329904556,282.0966797,259763,1139657,400133,0,206.621948242188
"20120604 07:00",0.0345344129554656,0.069152832,0.020202637,92609.25,75.02349854,1,4.795633316,-1.114676476,280.9199219,44550,1186100,81162,0,47.4267501831055
"20120605 00:00",0.0252024291497976,1.175024033,0.171182931,92590.125,89.68029785,0.990877628,-3.1235466,7.975757599,283.1054688,328172.625,1237478,754620.78125,0.023445159,329.268768310547
"20120605 01:00",0.0852024291497976,0.032958984,0.090738416,92737.1875,86.61073303,0.999998391,-2.418698311,8.309802055,281.986084,445290.125,1229675.5,924116.5,0.002535462,440.072387695312
"20120605 02:00",0.171457489878543,0.083068848,0.077709734,92826,88.23361206,0.999999762,-2.165194511,8.705495834,280.8620605,550704.375,1197948.5,1021023.71875,0.004403591,498.965545654297
"20120605 03:00",0.498603238866397,0.002321055,0.104612529,92900.5625,91.06495667,0.989988267,-2.640664101,8.632427216,279.0554199,641736.875,1181528,1080949.5,0.006924964,499.110626220703
"20120605 04:00",0.301497975708502,0.031738281,0.111083686,92914.8125,86.14936829,0.999999762,-3.397494316,9.258336067,279.6469727,792114.5,1138662.5,1132996.5,0.009217262,441.584686279297
"20120605 05:00",0.226720647773279,0.000794408,0.010956325,92952.9375,81.37524414,0.751324415,-3.081497192,7.857295036,280.6508789,636329.5,1064100,876979.5,0.00973279,331.382904052734
"20120605 06:00",0.24002024291498,0.006195068,0.008314863,93124.75,74.94831848,0.50442034,-2.380011559,7.078351974,280.6120605,311747,1015506.5,445668.5,0.00977321,181.251831054688
"20120605 07:00",0.0170445344129555,0.013565063,0.004473846,93288,75.36978149,0.671840429,-1.459210396,5.78786087,279.9204102,52220.5,1026754.5,93904,0.009790812,38.2511901855469
"20120606 00:00",0.220890688259109,0.019964073,0.002357483,94286.125,62.1542511,0.715111852,-3.071002007,7.369236946,280.9191895,1177468,1011449.5,1360827.5,0.009927556,356.337432861328
"20120606 01:00",0.484696356275304,0.027450562,0.001659393,94292.9375,61.76280212,0.750213623,-2.639715195,6.45654583,281.6584473,1286412,1066694.5,1510568,0,472.922576904297
"20120606 02:00",0.690506072874494,0.046962854,0.002227783,94268,59.20030212,0.953674734,-2.099752426,5.670758247,282.0991211,1268450.5,1129730.5,1534268.5,0,534.900573730469
"20120606 03:00",0.760566801619433,0.064571381,0.003103285,94262.0625,55.82380676,0.872639775,-1.778133392,5.073518753,282.5688477,1151068.5,1166376,1434855.5,0,537.162231445312
"20120606 04:00",0.55414979757085,0.088413358,0.007884182,94261.4375,53.54229736,0.741654813,-1.57446003,4.610201836,282.885498,893659,1110124.5,1159327,0,479.4580078125
"20120606 05:00",0.582894736842105,0.046056282,0.009151619,94277.625,52.3144989,0.65962714,-1.147971153,3.92523098,282.5332031,562526.5,1100485.5,774990,0,366.922088623047
"20120606 06:00",0.300991902834008,0.041869115,0.004929844,94320.25,52.26226807,0.621495962,-0.641312599,2.891448975,282.354248,270440,1076218,392200,0,211.61344909668
"20120606 07:00",0.0469230769230769,0.022410676,0.003113352,94387.625,56.04103088,0.567110717,-0.29604435,2.135638237,280.3974609,44810.5,1018436.5,85052,0,48.231014251709
"20120607 00:00",0.400748987854251,0,0,94676.4375,62.6186676,0.002105713,0.581290245,-0.264912546,279.6352539,1465640.5,876618.03125,1583069.5,0,357.976654052734
"20120607 01:00",0.565161943319838,0,0,94682.25,60.18060303,0,1.086677551,-0.023721695,281.1264648,1782685.5,886830.5,1896235.5,0,473.112091064453
"20120607 02:00",0.665141700404858,0,0,94581.75,51.78829956,0,1.530423164,0.025879383,282.5788574,1895644,898368.46875,2010171,0,533.001281738281
"20120607 03:00",0.711558704453441,0,0,94518.875,45.38221741,0,1.452784538,0.245781124,283.5319824,1790475,904905,1912485.5,0,533.283569335938
"20120607 04:00",0.686842105263158,0,0,94445,40.88700867,0,1.288878441,0.174147546,284.0129395,1478108,906113.5,1610162,0,474.548400878906
"20120607 05:00",0.609372469635628,0,0,94425.625,39.31517029,0,1.272884369,-0.107685149,284.0393066,997699.5,899215.5,1131310,0,362.293975830078
"20120607 06:00",0.449838056680162,0,0,94475.75,44.6703186,0,1.046114922,-0.375837982,283.0488281,433403.5,877062,536277,0,208.252395629883
"20120607 07:00",0.113421052631579,0.000102997,0,94528.125,51.55574036,0.004257202,2.023032188,-0.509636879,279.3615723,72985,860830,110302,0,47.2617416381836
"20120608 00:00",0.401315789473684,0.003726959,0,94873.5,64.75793457,0.042709351,-0.238681793,2.049304962,280.1569824,1452000.5,893968.09375,1586274.5,0,354.556640625
"20120608 01:00",0.578076923076923,0.001857758,0,94882,60.06040955,0.029998779,-0.626527786,1.676436424,280.894043,1755701,894130,1890347,0,468.372680664062
"20120608 02:00",0.687975708502024,0.001502991,0,94795.6875,55.01824951,0.025146484,-0.55133915,0.841745377,281.9997559,1862344,902595.40625,1999923.5,0,526.471557617188
"20120608 03:00",0.726093117408907,0.001171112,0,94753,51.52119446,0.016693115,-0.241711557,-0.02436924,282.6740723,1766756.5,909951.5,1907173,0,525.47802734375
"20120608 04:00",0.694109311740891,0.000900269,0,94714.25,50.77409363,0.002105713,-0.01641655,-0.424114227,282.9719238,1458310.5,905553,1604430.5,0,467.040802001953
"20120608 05:00",0.611619433198381,0.000862122,0,94726.5,51.85009766,0.017547607,0.204648972,-0.688430786,282.7937012,979462,891951,1124318.5,0,356.495483398438
"20120608 06:00",0.445242914979757,0.001152039,0,94743.875,57.87440491,0.037231445,0.581186295,-1.104218483,281.3884277,423198.5,877044,532788,0,204.60627746582
"20120608 07:00",0.109331983805668,0.001678467,0,94762.3125,63.15031433,0.016967773,1.528578758,-0.953890801,278.6384277,71508,876464,110616,0,46.1970138549805
"20120609 00:00",0.390465587044534,0.000827789,0,94930.9375,70.41871643,0.014526367,0.030042648,1.351701736,280.4768066,1418584,930227.28125,1580785,0,350.543853759766
"20120609 01:00",0.552651821862348,0.001018524,0,94905.4375,66.20404053,0.001220703,-0.294502258,0.323443413,282.1679688,1736182.5,939944.5,1900695,0,465.408264160156
"20120609 02:00",0.66831983805668,0.000858307,0,94818.3125,61.57991028,0.020935059,-0.023985863,-0.474737167,283.1452637,1842249.5,944667.21875,2010721.5,0,526.175415039062
"20120609 03:00",0.705465587044534,0.000797272,0,94775.25,57.42437744,0.006622314,0.185684204,-1.050402641,283.6831055,1728316.5,948061.5,1900854.5,0,528.004150390625
"20120609 04:00",0.685748987854251,0.0026474,0.000174999,94724.375,54.82943726,0.04776001,0.255190849,-1.185389519,283.8271484,1423147.5,948377.5,1594389.5,0,471.100402832031
"20120609 05:00",0.603947368421053,0.004669189,0.000599861,94708.625,54.23954773,0.195800781,0.208910942,-1.156739235,283.6437988,960074.5,939684,1116713.5,0,360.638580322266
"20120609 06:00",0.438846153846154,0.001182556,1.29e-05,94737.1875,59.52540588,0.041122437,0.118859291,-1.547307968,282.5795898,412017.5,940021.5,524839,0,208.312164306641
"20120609 07:00",0.108684210526316,0.00078392,0,94751.3125,67.26281738,0.012115479,0.768157959,-2.063136101,278.8955078,68351.5,936837.5,108537.5,0,47.5671844482422
"20120610 00:00",0.387449392712551,0.001228333,0,94934.5625,76.44161987,0.016677856,-0.622601509,1.691591263,280.4440918,1363055.5,951582.71875,1528437.5,0,345.625030517578
"20120610 01:00",0.550182186234818,0.001594543,0,94921.3125,67.61987305,0.026580811,-0.849620819,1.335434914,281.9592285,1720910,943185,1884408.5,0,459.276062011719
"20120610 02:00",0.649919028340081,0.007507324,0.000425339,94841.4375,60.52032471,0.379898071,-1.509441376,0.121836662,283.2116699,1765269,968482.78125,1946354,0,518.318115234375
"20120610 03:00",0.632591093117409,0.002662659,0.000128746,94757.5625,54.4649353,0.184997559,-1.474431038,-0.57579422,283.9233398,1638971,998381,1825122,0,518.518920898438
"20120610 04:00",0.698238866396761,0.001304626,0,94688.1875,52.02372742,0.009735107,-1.318626404,-0.69438839,284.1835938,1387657.5,980147.5,1558845.5,0,460.989074707031
"20120610 05:00",0.626842105263158,0.001369476,0,94683.25,51.79037476,0.029144287,-1.283045769,-0.580708504,284.1035156,969833.5,939882,1122690,0,351.027252197266
