"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20120923 07:00",0.104725,0.000154495,0,91543.3125,53.44865417,0,5.096935272,-2.088175774,287.4802246,582236,987001.5,727192,0,273.067169189453
"20120924 00:00",0.83865,0.001277924,0.000226021,92072.4375,38.0072937,0.035430908,3.18915844,-0.507576942,283.5151367,2612634.5,918393.25,2735912.5,0,700.888427734375
"20120924 01:00",0.915375,0.000738144,1.34e-05,91987.1875,36.48455811,0.026931763,3.499860764,0.234135628,284.5200195,3063062,917670,3129855,0,828.683898925781
"20120924 02:00",0.909975,0.001087189,4.58e-05,91970.375,36.1491394,0.052978516,3.621958733,0.43315506,285.3525391,3178802.5,921239.25,3247850.5,0,894.848327636719
"20120924 03:00",0.868975,0.003753662,0.000179291,91994.6875,37.04536438,0.121795654,3.960514069,0.624599636,285.6757812,2996416,939852.5,3096993,0,892.989868164062
"20120924 04:00",0.7688,0.002151489,0.000104904,92019.625,37.63716125,0.059967041,4.001291275,0.475148737,285.6328125,2649628.5,928844,2773203.5,0,822.183654785156
"20120924 05:00",0.606675,0.000154495,0,92058.1875,36.22242737,0,3.884002686,0.139498234,285.3681641,2127475.5,898463.5,2258000,0,688.212097167969
"20120924 06:00",0.36795,0.000602722,1.53e-05,92137.375,39.05525208,0.003997803,3.667952538,0.374030113,284.6530762,1394334.5,887797.5,1536681.5,0,503.396636962891
"20120924 07:00",0.108225,0.001365662,3.98e-05,92203.375,42.71379089,0,3.12954998,0.634944916,283.4609375,605606.5,877694,728872,0,284.746734619141
"20120925 00:00",0.841075,0.003631592,0.003040314,92859,59.60861206,0.759124756,-0.666555405,-1.470600128,283.0703125,2654545.5,983755.28125,2784338.5,0,708.359924316406
"20120925 01:00",0.91435,0.000209808,0.00225997,92783.3125,51.06555176,0.70010376,-0.658602715,-2.031583786,284.7734375,3092705,928984.5,3164826.5,0,832.893432617188
"20120925 02:00",0.904875,0,0.002971172,92729.25,46.74992371,0.713592529,-0.241933823,-2.432268143,285.7436523,3152416,944015.71875,3246908,0,894.670715332031
"20120925 03:00",0.8695,0,0.001299381,92680.375,43.66218567,0.384872437,-0.130263329,-2.357967377,286.4768066,3033709.5,941253.5,3143802.5,0,888.523559570312
"20120925 04:00",0.7688,0,0.000699997,92628,41.39222717,0.362335205,-0.236020088,-2.285477638,286.9716797,2686107,937372,2812804.5,0,815.583312988281
"20120925 05:00",0.60385,0,0.000490665,92596.9375,41.26483154,0.256271362,-0.345914841,-2.329511642,287.0507812,2104350,936171,2255707,0,681.800537109375
"20120925 06:00",0.370825,0,0.00057435,92585.8125,42.58280945,0.078063965,-0.516606331,-2.431378365,286.7092285,1382915.5,928337,1543533,0,497.867980957031
"20120925 07:00",0.1101,0,0.000710726,92615.125,44.89460754,0.262329102,-0.446302414,-1.933597565,285.7514648,610235.5,912823,739696,0,281.044036865234
"20120926 00:00",0.7469,0.013282776,0,92826.9375,67.3588562,0.621704102,0.644948006,-2.819685936,284.9638672,2285330.5,1100128.781,2527723.5,0.000477076,712.850463867188
"20120926 01:00",0.8912,0.000732422,0,92819.25,56.04515076,0.018386841,0.45532608,-2.973953247,286.9526367,2984098.5,998784.5,3108354,0,836.762390136719
"20120926 02:00",0.91325,0.000541687,0,92689.8125,50.16523743,0.054718018,0.273949623,-3.10517025,288.048584,3172032.5,990993.219,3280284,0,896.150207519531
"20120926 03:00",0.87085,0.000146866,0.000244141,92651.125,46.29888916,0.202041626,0.512214661,-3.277436256,288.8881836,3061519,984315.5,3184693,0,887.778625488281
"20120926 04:00",0.7626,5.34e-05,0.001078129,92573.5,43.61685181,0.30229187,0.704147339,-3.306728363,289.4089355,2691124,982808.5,2843083,0,813.820434570312
"20120926 05:00",0.580325,0,0.000257015,92536.5625,41.39553833,0.224731445,0.85017395,-3.313685417,289.598877,2105084,986430.5,2281049,0,680.085021972656
"20120926 06:00",0.2906,0,0.001379967,92513.75,39.41921997,0.434143066,0.700382233,-3.358669281,289.3205566,1371985,985226,1550645.5,0,496.08642578125
"20120926 07:00",0.11675,0,0.005998611,92511.25,42.88624573,0.912353516,0.178717613,-2.57430172,288.1108398,591202.5,979479,725872,0,278.663726806641
"20120927 00:00",0.187825,0.000770569,0.002969742,92429.3125,34.38470459,0.446899414,3.273173332,-3.944018364,291.6726074,2561137.5,1090001.5,2817829.5,0,688.78857421875
"20120927 01:00",0.562425,0,0.022304535,92409.5,41.88388062,0.99999404,3.515479088,-3.675621033,292.1516113,2751191,1125469,3026349.5,0,806.43994140625
"20120927 02:00",0.5488,0.00254631,0.041061401,92357.125,35.49424744,1,3.8927145,-4.025152206,293.4506836,2767828.5,1142788,3093300,0,858.968811035156
"20120927 03:00",0.76595,0.055545807,0.041069031,92271.25,40.45861816,0.803344727,2.76158905,-4.672552109,293.2861328,2557722,1154888,2934291.5,0,844.469482421875
"20120927 04:00",0.6087,0.000160217,0.000361956,92145.625,42.85354614,0.195449531,1.68552494,-4.9644804,293.515625,2432434.5,1131905,2749397,0,769.664489746094
"20120927 05:00",0.266125,0,0.001796849,92077.375,42.77438354,0.435973406,1.891339302,-5.259871483,293.6005859,2029138,1107249.5,2291608,0,640.750183105469
"20120927 06:00",0.3435,0.007837296,0.003471375,92056.5625,45.93748474,0.405327141,1.835382462,-4.722902298,293.0339355,1258346,1113066,1504393.5,0,463.283599853516
"20120927 07:00",0.114375,0.004959106,0.000740051,92050.5,54.29125977,0.259460449,1.154965401,-3.596086502,291.5288086,531162.5,1104671,712239,0,256.848175048828
"20120928 00:00",0.156425,0.013702393,0.138486564,91664.5625,54.55792236,1,5.058515549,-5.602807999,292.4584961,1697544,1246547,2253288.5,0,664.200561523438
"20120928 01:00",0.128875,0.010803223,0.023619901,91668.375,73.40531921,0.999999106,5.126259804,-6.722213745,289.7409668,1905224,1243540,2495376,0.000207305,770.051208496094
"20120928 02:00",0.123075,0.113555908,0.085218966,91544.625,71.51708984,0.999999225,5.951695442,-8.156464577,291.0437012,1816078,1277059.5,2426425.5,0.000308156,804.86181640625
"20120928 03:00",0.120725,0.043426514,0.084349811,91454.125,75.56770325,0.999999166,5.561048508,-8.404230118,290.1691895,1471804,1310853.5,2142675.5,0.000463009,774.544738769531
"20120928 04:00",0.045225,0.127227783,0.173054814,91391.9375,85.80517578,0.952035844,4.345072746,-7.055615425,289.8251953,1241597,1298613,1859779,0.002394676,689.115539550781
"20120928 05:00",0.031975,0.776641846,0.338993132,91370.875,92.11982727,0.996173263,5.088571548,-7.222629547,288.3937988,500851.5,1295875,1051315,0.006666422,554.976989746094
"20120928 06:00",0.01775,0.506500244,0.492804229,91361,92.16796875,1,4.755074501,-5.703773499,286.9714355,172777.5,1273830,575834,0.010098457,378.229736328125
"20120928 07:00",0.01435,0.822448731,0.361651957,91368.6875,93.38201904,0.999999702,3.435872078,-5.572198868,286.4304199,75635.5,1266679,295305.5,0.012096882,187.373138427734
"20120929 00:00",0.7031,0.033658981,0.017349243,91503.125,59.07661438,0.552978516,7.031341553,-1.471423149,280.4470215,1878159,1029696.781,2240001.5,0.020424359,721.540649414062
"20120929 01:00",0.816425,0.017631531,0.023902893,91496.25,54.0715332,0.789413452,6.936414719,-1.342214584,280.3833008,1976515.5,1030426,2370949.5,6.8e-05,849.143676757812
"20120929 02:00",0.87455,0.006881714,0.014247894,91525.875,44.12117004,0.484741211,7.520627975,-1.608933449,280.7832031,2406455.5,1008945.719,2726701,9.06e-05,914.279602050781
"20120929 03:00",0.66035,0.00390625,0.003484726,91546.8125,39.59138489,0.247924805,8.123500824,-1.177932739,281.2958984,2827179,943843,3009498.5,0.000102162,910.935424804688
"20120929 04:00",0.804075,0.000816345,0.002105713,91576.25,36.18882751,0.239883423,8.079627037,-0.4205513,281.3334961,2667748.5,905556.5,2793374.5,0.000103474,840.025817871094
"20120929 05:00",0.377575,0.001304626,0.008514404,91644.875,38.03831482,0.295791626,7.896532059,0.345955849,280.8745117,2094899,865872.5,2239510,0.000105143,707.21337890625
"20120929 06:00",0.3547,0.001982689,0.00421524,91728.875,39.64663696,0.432769775,7.481360435,0.769546509,280.0412598,1356640.5,854180.5,1512123,0.000110149,523.230590820312
"20120929 07:00",0.14435,0.002883911,0.000294685,91849.25,39.74230957,0.053466797,6.43939209,0.559617996,279.3415527,619076,843199,745464,0.000112534,303.252410888672
"20120930 00:00",0.875975,0.011573792,0.000595093,92527.625,48.88511658,0.45980835,4.508072853,1.08422184,280.3928223,2558729.5,963218.5625,2740364,0.000116587,728.8544921875
"20120930 01:00",0.946975,0.008369446,0.00038147,92516.8125,45.3853302,0.239105225,4.288403511,0.602778971,282.3591309,2797054,984976.5,2979930.5,0,853.731384277344
"20120930 02:00",0.94485,0.006546021,0.001491547,92528.3125,43.02764893,0.338470459,4.183678627,0.978305757,283.088623,2842915,984017.9375,3040792,0,918.232849121094
"20120930 03:00",0.912475,0.012489319,0.00366497,92545.1875,42.99552917,0.411987305,3.92943573,0.958701849,283.5019531,2712252.5,981188.5,2916708.5,0,914.360656738281
"20120930 04:00",0.79625,0.017120361,0.00399971,92567.1875,40.74186707,0.692626953,3.744556427,1.685022354,283.8078613,2284925.5,1012373.5,2531813,0,841.081604003906
"20120930 05:00",0.52585,0.017951965,0.005377769,92600.1875,42.89753723,0.772216797,3.41586113,1.877649307,283.6550293,1527675.5,1091944.5,1824240.5,0,704.292846679688
"20120930 06:00",0.323925,0.032453116,0.014200211,92677.3125,46.43748474,0.852722168,3.064315796,1.792300224,282.4824219,811212,1099761.5,1093513,0,516.845825195312
"20120930 07:00",0.11415,0.022583019,0.004700184,92779.8125,50.19801331,0.721847534,3.110836983,1.62713623,281.4709473,387713.5,1072539,565201.5,0,295.851470947266
"20121001 00:00",0.858675,0.000190735,0,93315.625,47.95887756,0,0.178406775,-0.933191299,284.2177734,2916375.5,920804.21875,2997796.5,0,744.390319824219
"20121001 01:00",0.906825,0,0,93334.5,44.01496887,0,0.45893383,-0.464168549,286.0424805,3246148,934735,3305013,0,867.747131347656
"20121001 02:00",0.9094,0.004390717,0.000816345,93278.1875,37.7559967,0.161453247,1.132461548,-0.909631729,287.5209961,3337208,947737.78125,3419505,0,926.805725097656
"20121001 03:00",0.8425,9.92e-05,0,93206.0625,31.71496582,0.002532959,1.109321594,-1.492980957,288.7419434,3174081,957798.5,3291499,0,918.12939453125
"20121001 04:00",0.76815,0.002086639,0.001130104,93181,27.61064148,0.22277832,1.455118179,-0.264045715,289.5395508,2769265,972297,2921516.5,0,842.360168457031
"20121001 05:00",0.606675,0.00371933,0.001893997,93172.375,26.7519989,0.291534424,1.471103668,1.234932899,289.6503906,2081819,999188,2269976,0,705.340270996094
"20121001 06:00",0.362,0.010149002,0.005049706,93229.25,29.7787323,0.203384399,0.361343384,2.87549305,288.9482422,1282463.5,1029415.5,1484118,0,518.317504882812
"20121001 07:00",0.1531,0.006267548,0.000556707,93312.375,36.05499268,0.121749878,-0.81269455,2.751167297,287.4846191,593584,1001119.5,751568,0,298.629455566406
"20121002 00:00",0.83185,0,0,93802.4375,46.32023621,0,0.233974457,-1.218981743,286.8239746,2916257,957943.375,3041245.5,0,732.165588378906
"20121002 01:00",0.889525,0,0,93758.0625,36.24946594,0,-0.075073242,-1.174945831,288.503418,3246263,965900,3347378,0,854.567443847656
"20121002 02:00",0.884975,0,0,93726.875,34.94487,0,-0.174859047,-1.571069717,289.7250977,3331132,977474.125,3451508,0,915.966125488281
"20121002 03:00",0.836925,0,0,93650.75,34.54924011,0,-0.254537582,-1.786646843,290.5231934,3170418.5,985477.5,3317025,0,909.399475097656
"20121002 04:00",0.74485,0,0,93604.4375,34.60925293,0,-0.249054909,-2.066077232,290.9741211,2777745,991484,2950250,0,834.919189453125
"20121002 05:00",0.586975,0,0,93542.875,36.32164001,0,-0.169446945,-2.311141014,290.9318848,2187150.5,994732.5,2378037,0,698.578369140625
"20121002 06:00",0.35685,0,0,93512.8125,39.542099,0,-0.044629097,-2.602874756,290.3579102,1453450,993613,1646132.5,0,512.546020507812
"20121002 07:00",0.1077,0,0,93515.875,46.39559937,0,0.033116341,-2.341061592,288.9716797,671632,980353.5,826928,0,295.011810302734
"20121003 00:00",0.8418,0,0.000781059,93284.0625,37.12921143,0.418609619,2.961930275,-1.595426559,290.7497559,2953625.5,999645.844,3059115,0,752.247985839844
"20121003 01:00",0.8613,0,0.002549171,93244.9375,26.88664246,0.958892822,3.232951164,-1.872794151,292.854248,3266094.5,1018711,3347058.5,0,875.062622070312
"20121003 02:00",0.8316,0,0.004845142,93161.5625,24.50730896,0.88168335,3.55350399,-1.729566574,293.6384277,3299462,1034712.156,3405882.5,0,933.202087402344
"20121003 03:00",0.6343,0,0.000623465,93102.875,25.02519226,0.44833374,3.686849594,-1.508800507,293.9628906,3156484,1029784.5,3278718.5,0,923.054260253906
"20121003 04:00",0.7246,0,4.67e-05,93043.9375,26.97137451,0.036849976,3.787335396,-1.256184578,293.986084,2826570.5,1016501.5,2960902.5,0,846.19580078125
"20121003 05:00",0.59365,0,0,93004,29.75563049,0,3.752028465,-1.112308502,293.5981445,2233757.5,1013075,2393663,0,708.834106445312
"20121003 06:00",0.35005,0,3.1e-05,92966.875,34.33276367,0.029182434,3.440504074,-1.066052437,292.6582031,1488246,1008852.5,1660636,0,521.505187988281
"20121003 07:00",0.1092,0,0,92968.875,41.56756592,0,2.408159256,-0.845835686,290.9382324,693856,990618.5,840064,0,302.573608398438
"20121004 00:00",0.842775,0,0,92610.4375,28.61982727,0,6.233103752,-3.02359581,292.6662598,2974758,1024027.3125,3099209,0,770.050537109375
"20121004 01:00",0.941425,0,0,92647.375,27.06080627,0,6.780525208,-2.688644409,293.1154785,3303187,1027144,3404248,0,890.698852539062
"20121004 02:00",0.9495,0,0,92556.3125,26.47801208,0,6.806485176,-2.697879791,293.6208496,3387825,1033778.1875,3504840.5,0,945.641784667969
"20121004 03:00",0.8899,0,0,92507.5,27.75700378,0,6.904515266,-2.800149918,293.887207,3223021,1037725,3365632,0,932.406433105469
"20121004 04:00",0.781025,0,0,92440.0625,31.71920776,0,6.864501953,-2.8238554,293.8764648,2820181,1048822.5,2995276.5,0,853.829467773438
"20121004 05:00",0.606775,0,0,92364.3125,31.45391846,0,6.493567467,-2.899051666,293.8171387,2220408,1057516.5,2419080,0,716.166137695312
"20121004 06:00",0.3625,0,0,92333.9375,32.73204041,0,6.080174446,-2.805931091,293.1662598,1483204,1055133.5,1681250,0,528.651794433594
"20121004 07:00",0.110075,0,0,92353.25,36.23632812,0,4.357405663,-2.2685709,291.9335938,695800,1045458.5,855096,0,308.874908447266
"20121005 00:00",0.823,0,0,92340.0625,27.11340332,0,3.2641325,-2.253346443,294.4411621,2959234.5,1069036.5,3138049,0,747.814575195312
"20121005 01:00",0.884875,0.00039959,2.22e-05,92281.25,23.51274109,0.001457214,4.916916847,-2.069231987,295.7998047,3286543.5,1080354,3447387.5,0,868.864135742188
"20121005 02:00",0.90615,0.000208855,0,92236.5,22.65000916,0,5.320445061,-1.84503746,296.1643066,3374965,1079501,3544259,0,925.427124023438
"20121005 03:00",0.8655,0,0,92235.75,23.08456421,0,5.465126991,-1.679980278,296.2729492,3214654,1074988.5,3398073,0,914.254699707031
"20121005 04:00",0.6357,0,0,92234.75,25.48353577,0,5.412816048,-1.282112122,295.8791504,2820846,1071278,3022286.5,0,836.300415039062
"20121005 05:00",0.586475,0,0,92244.25,28.47331238,0,5.087136269,-0.980574608,295.170166,2224618.5,1069463.5,2443291.5,0,698.068725585938
"20121005 06:00",0.35745,0,0,92258,31.76986694,0,4.313426971,-1.041157722,294.1721191,1486346.5,1063345.5,1703837.5,0,511.044647216797
"20121005 07:00",0.1231,5.34e-05,1.34e-05,92319.1875,36.54046631,0,3.002964973,-0.868620873,292.5078125,700784,1045130.5,873592,0,293.982299804688
"20121006 00:00",0.070925,0.071729362,0.074726045,92392.6875,74.39347839,1,-1.130594254,-1.877254486,285.4431152,701626.59375,1256476,1469124.5,0.000206709,725.126342773438
"20121006 01:00",0.05465,0.22857666,0.129550159,92410.5,93.19979858,0.999996305,-1.684709549,-2.268492699,284.0895996,998998,1243142.5,1782747,0.001903653,842.125854492188
"20121006 02:00",0.16785,0.087804139,0.055685762,92277.5625,87.87716675,0.992390633,-1.261606216,-3.094806671,285.4963379,1571685.40625,1226866.5,2271309.5,0.002798319,892.677917480469
"20121006 03:00",0.123475,0.03846712,0.093237102,92110.125,84.29734802,0.99617368,-0.693073273,-3.366062164,286.5371094,1693280.5,1209154.5,2353717,0.003246784,876.357116699219
"20121006 04:00",0.22485,0.047158234,0.079674184,92013,82.82836914,0.98509264,-0.154143333,-3.69942379,287.0927734,1601387,1181179.5,2177512,0.00390625,798.971740722656
"20121006 05:00",0.20835,0.211044729,0.072435558,91875.125,83.0098877,0.98291707,-0.146475792,-3.688362122,287.5183105,1039479,1199218.5,1547411,0.004585743,666.996276855469
"20121006 06:00",0.076775,0.132670581,0.087637961,91812.125,88.14051819,0.954785824,0.473181725,-2.576818466,286.9753418,586087.5,1221800.5,982344.5,0.005124554,487.149291992188
"20121006 07:00",0.077625,0.112610638,0.133433044,91690.1875,90.49232483,0.89163065,0.649306297,-3.01995945,287.1430664,382295.5,1227372.5,599623.5,0.006370738,278.715789794922
"20121007 00:00",0.9159,0.000709534,0,92242.875,39.41151428,0.001464844,0.668855488,3.019948006,283.6330566,3096649.5,882026.21875,3166768,0.014065374,777.295654296875
"20121007 01:00",0.9714,0.000682831,0,92204.625,36.12347412,0.002197266,0.579411209,3.11405468,285.4875488,3409068,900429.5,3464695.5,0,898.774536132812
"20121007 02:00",0.985475,0.000682831,0,92159.25,32.36573792,0.011810303,0.171041787,2.813959122,286.7524414,3475386,918687.78125,3551134,0,957.30517578125
"20121007 03:00",0.91525,0.00038147,0,92149.6875,29.97450256,0,-0.364812732,2.14700985,287.7504883,3306601.5,935796,3405560,0,947.2060546875
"20121007 04:00",0.7868,0.00087738,0,92145.8125,29.28794861,0.010940552,-0.90173775,1.578065872,288.3354492,2827056.5,947718.5,2975800,0,869.631103515625
"20121007 05:00",0.618575,0.003528595,0.002718925,92125.25,29.34033203,0.166610718,-1.01172924,1.272979736,288.3535156,2188258.5,957056.5,2370784.5,0,730.739929199219
"20121007 06:00",0.26875,0.005031586,0.003401279,92142.6875,30.40434265,0.441986084,-1.134999275,1.466954231,288.0537109,1463278,968348,1647162,0,541.789184570312
"20121007 07:00",0.138975,0.003574371,0.000667095,92190.75,36.19288635,0.198028565,-2.276708603,2.016381264,286.6152344,692088,957687,845232,0,320.382537841797
"20121008 00:00",0.304075,0.108467102,0.075993538,92291.375,53.66716003,0.998545885,1.134867668,-2.099956512,282.7416992,1314287.5,1154540,1903414.5,7.44e-05,774.651184082031
"20121008 01:00",0.7008,0.194953919,0.044281941,92207.375,65.72639465,0.998553395,0.212319374,-2.919835091,282.4191895,1387926,1178036,2043612.5,0.000229351,893.835021972656
"20121008 02:00",0.460675,0.151688933,0.052514669,92131.9375,60.23168945,0.942829609,0.674803734,-2.649241447,283.3144531,1476956,1187889,2158697,0.000502571,948.700805664062
"20121008 03:00",0.769975,0.062237047,0.050857984,92071.25,57.48202515,0.889729381,0.380433083,-2.022311211,283.5891113,1511017,1193312,2132625,0.000633091,935.521484375
